l2_loss,prob_true_act,neglogp,ent_loss,l2_norm,loss,samples_so_far,entropy,epoch_num,batch_num
0.0,0.9973196983337402,0.0027537569403648376,-1.1093807188444771e-05,1025.5035400390625,0.002742663025856018,2943728.0,0.011093806475400925,19.0,92001.0
0.0,0.9916501045227051,0.00939095951616764,-2.2275136871030554e-05,1028.5023193359375,0.009368684142827988,2946928.0,0.022275134921073914,19.0,92101.0
0.0,0.9822243452072144,0.02628856711089611,-2.1363948690122925e-05,1032.094970703125,0.02626720257103443,2950128.0,0.02136394754052162,19.0,92201.0
0.0,0.99977046251297,0.0002299174666404724,-1.5910268302832264e-06,1031.862548828125,0.00022832643298897892,2953328.0,0.001591026782989502,19.0,92301.0
0.0,0.993653416633606,0.007043156772851944,-1.6935473468038253e-05,1029.9232177734375,0.007026221137493849,2956528.0,0.016935473307967186,19.0,92401.0
0.0,0.9999998807907104,8.940696716308594e-08,-1.2069453214635928e-09,1030.62451171875,8.820002506126912e-08,2959728.0,1.2069452850482776e-06,19.0,92501.0
0.0,0.9998973608016968,0.00010269880294799805,-7.795171086399932e-07,1027.8199462890625,0.00010191928595304489,2962928.0,0.0007795170531608164,19.0,92601.0
0.0,0.9978188276290894,0.002236638218164444,-8.977124707598705e-06,1031.4564208984375,0.0022276611998677254,2966128.0,0.008977124467492104,19.0,92701.0
0.0,0.9999349117279053,6.514787673950195e-05,-4.717839203749463e-07,1036.6483154296875,6.467609637184069e-05,2969328.0,0.0004717838892247528,19.0,92801.0
0.0,0.9935888051986694,0.006767686456441879,-2.0734229110530578e-05,1031.937255859375,0.006746952421963215,2972528.0,0.020734228193759918,19.0,92901.0
0.0,0.9918349981307983,0.008550330996513367,-2.8691136321867816e-05,1032.760498046875,0.008521639741957188,2975728.0,0.028691135346889496,19.0,93001.0
0.0,0.9993634223937988,0.0006421729922294617,-3.3460164559073746e-06,1037.5445556640625,0.0006388269830495119,2978928.0,0.0033460163976997137,19.0,93101.0
0.0,0.9999001026153564,9.991973638534546e-05,-7.834273105800094e-07,1034.916015625,9.913631220115349e-05,2982128.0,0.0007834272691980004,19.0,93201.0
0.0,0.9899278283119202,0.012011312879621983,-2.1383426428656094e-05,1032.8836669921875,0.011989929713308811,2985328.0,0.02138342522084713,19.0,93301.0
0.0,0.9948627948760986,0.005417268723249435,-1.7695079804980196e-05,1039.3701171875,0.005399573594331741,2988528.0,0.017695078626275063,19.0,93401.0
0.0,0.9997181296348572,0.0002830028533935547,-1.6918401115617598e-06,1039.746337890625,0.0002813110186252743,2991728.0,0.0016918400069698691,19.0,93501.0
0.0,0.9999961853027344,3.7997961044311523e-06,-4.0355818242687747e-08,1042.49853515625,3.7594402328977594e-06,2994928.0,4.035581514472142e-05,19.0,93601.0
0.0,0.9686704874038696,0.054911721497774124,-4.211932173348032e-05,1042.1795654296875,0.054869603365659714,2998128.0,0.04211932048201561,19.0,93701.0
